Format = Name, Patch, Type, Ra, Dec, I, Q, U, V, SpectralIndex, LogarithmicSI, ReferenceFrequency='150.e6', MajorAxis, MinorAxis, Orientation

, cluster1, POINT, , , , , , , , , , , ,
GLEAM J232102-162302, cluster4, POINT, 23:21:02.153, -16.23.02.753, 13.7299976348877, 0, 0, 0, [-0.694531977176666, 0], true, 200000000, , ,
GLEAM J234324-214129, cluster4, POINT, 23:43:24.192, -21.41.29.935, 3.49273633956909, 0, 0, 0, [-0.901453673839569, 0], true, 200000000, , ,
GLEAM J000347-232938, cluster4, POINT, 00:03:47.883, -23.29.38.501, 2.47912764549255, 0, 0, 0, [-0.820844054222107, 0], true, 200000000, , ,
GLEAM J232933-192257, cluster4, POINT, 23:29:33.574, -19.22.57.658, 5.68431615829468, 0, 0, 0, [-0.858450531959534, 0], true, 200000000, , ,
GLEAM J235735-211319, cluster4, POINT, 23:57:35.552, -21.13.19.166, 2.78561854362488, 0, 0, 0, [-0.51384574174881, 0], true, 200000000, , ,
GLEAM J231949-220416, cluster4, GAUSSIAN, 23:19:49.68, -22.04.16.146, 5.92648077011108, 0, 0, 0, [-1.12970399856567, 0], true, 200000000, 193.108245849609, 135.263534545898, -5.00487375259399
GLEAM J235128-231708, cluster4, POINT, 23:51:28.396, -23.17.08.142, 2.41661167144775, 0, 0, 0, [-0.933246314525604, 0], true, 200000000, , ,
GLEAM J235352-231126, cluster4, POINT, 23:53:52.61, -23.11.26.22, 2.36477065086365, 0, 0, 0, [-0.82620769739151, 0], true, 200000000, , ,
GLEAM J232447-271916, cluster4, POINT, 23:24:47.336, -27.19.16.799, 4.03141450881958, 0, 0, 0, [-0.512261629104614, 0], true, 200000000, , ,
GLEAM J235134-160739, cluster4, POINT, 23:51:34.387, -16.07.39.208, 4.35425281524658, 0, 0, 0, [-0.865738987922668, 0], true, 200000000, , ,
GLEAM J235410-215647, cluster4, POINT, 23:54:10.737, -21.56.47.506, 2.12663650512695, 0, 0, 0, [-0.84432065486908, 0], true, 200000000, , ,
GLEAM J232848-250806, cluster4, POINT, 23:28:48.413, -25.08.06.056, 3.06978940963745, 0, 0, 0, [-0.865397393703461, 0], true, 200000000, , ,
GLEAM J235555-181013, cluster4, POINT, 23:55:55.745, -18.10.13.696, 2.67385816574097, 0, 0, 0, [-0.721285343170166, 0], true, 200000000, , ,
GLEAM J000045-272248, cluster4, POINT, 00:00:45.358, -27.22.48.423, 1.46983695030212, 0, 0, 0, [-0.906365871429443, 0], true, 200000000, , ,
GLEAM J232103-241043, cluster4, POINT, 23:21:03.464, -24.10.43.195, 3.58318996429443, 0, 0, 0, [-0.848054885864258, 0], true, 200000000, , ,
GLEAM J234412-240744, cluster4, POINT, 23:44:12.29, -24.07.44.413, 1.94397366046906, 0, 0, 0, [-0.520467519760132, 0], true, 200000000, , ,
GLEAM J231007-275752, cluster4, POINT, 23:10:07.361, -27.57.52.923, 5.08847618103027, 0, 0, 0, [-0.974462449550629, 0], true, 200000000, , ,
GLEAM J232831-145415, cluster4, POINT, 23:28:31.457, -14.54.15.778, 6.56487512588501, 0, 0, 0, [-0.633552491664886, 0], true, 200000000, , ,
GLEAM J000217-253912, cluster4, POINT, 00:02:17.853, -25.39.12.935, 1.26870083808899, 0, 0, 0, [-0.64611679315567, 0], true, 200000000, , ,
GLEAM J235527-241227, cluster4, POINT, 23:55:27.678, -24.12.27.949, 1.28473234176636, 0, 0, 0, [-0.853093028068542, 0], true, 200000000, , ,
GLEAM J233756-175224, cluster4, POINT, 23:37:56.287, -17.52.24.404, 2.99434590339661, 0, 0, 0, [-0.546160280704498, 0], true, 200000000, , ,
GLEAM J232519-120727, cluster4, POINT, 23:25:19.797, -12.07.27.755, 11.5915460586548, 0, 0, 0, [-0.841606318950653, 0], true, 200000000, , ,
GLEAM J232938-211332, cluster4, POINT, 23:29:38.804, -21.13.32.542, 2.46247673034668, 0, 0, 0, [-0.748748302459717, 0], true, 200000000, , ,
GLEAM J233003-180803, cluster4, POINT, 23:30:03.318, -18.08.03.302, 3.19595766067505, 0, 0, 0, [-0.904969930648804, 0], true, 200000000, , ,
GLEAM J000417-221250, cluster4, POINT, 00:04:17.13, -22.12.50.238, 1.18754434585571, 0, 0, 0, [-0.962673962116241, 0], true, 200000000, , ,
GLEAM J231620-272953, cluster4, POINT, 23:16:20.178, -27.29.53.449, 2.97358250617981, 0, 0, 0, [-0.900149822235107, 0], true, 200000000, , ,
GLEAM J232638-254153, cluster4, POINT, 23:26:38.672, -25.41.53.219, 1.99212610721588, 0, 0, 0, [-0.658495366573334, 0], true, 200000000, , ,
GLEAM J000636-230803, cluster4, POINT, 00:06:36.158, -23.08.03.714, 1.00755870342255, 0, 0, 0, [-0.961798310279846, 0], true, 200000000, , ,
GLEAM J000523-230136, cluster4, POINT, 00:05:23.895, -23.01.36.384, 1.01196217536926, 0, 0, 0, [-0.954486608505249, 0], true, 200000000, , ,
GLEAM J234802-163107, cluster4, POINT, 23:48:02.366, -16.31.07.744, 2.35396289825439, 0, 0, 0, [-0.535663545131683, 0], true, 200000000, , ,
GLEAM J232049-191917, cluster4, POINT, 23:20:49.841, -19.19.17.286, 3.33549213409424, 0, 0, 0, [-0.728933095932007, 0], true, 200000000, , ,
GLEAM J230627-250653, cluster4, POINT, 23:06:27.29, -25.06.53.21, 4.33064222335815, 0, 0, 0, [-1.02140867710114, 0], true, 200000000, , ,
GLEAM J234457-265008, cluster4, POINT, 23:44:57.305, -26.50.08.524, 1.1353839635849, 0, 0, 0, [-0.570756793022156, 0], true, 200000000, , ,
GLEAM J234935-163529, cluster4, POINT, 23:49:35.867, -16.35.29.782, 1.95239281654358, 0, 0, 0, [-0.983958601951599, 0], true, 200000000, , ,
GLEAM J235919-204754, cluster4, POINT, 23:59:19.761, -20.47.54.085, 1.14120960235596, 0, 0, 0, [-0.550993859767914, 0], true, 200000000, , ,
GLEAM J234216-264911, cluster4, POINT, 23:42:16.135, -26.49.11.539, 1.09856283664703, 0, 0, 0, [-0.812678158283234, 0], true, 200000000, , ,
GLEAM J234045-230243, cluster4, POINT, 23:40:45.674, -23.02.43.724, 1.23191332817078, 0, 0, 0, [-0.707746624946594, 0], true, 200000000, , ,
GLEAM J231438-215552, cluster4, POINT, 23:14:38.276, -21.55.52.684, 3.104896068573, 0, 0, 0, [-0.701032996177673, 0], true, 200000000, , ,
GLEAM J235900-231629, cluster4, POINT, 23:59:00.85, -23.16.29.765, 0.870266675949097, 0, 0, 0, [-0.787997305393219, 0], true, 200000000, , ,
GLEAM J000406-250347, cluster4, POINT, 00:04:06.5, -25.03.47.808, 0.749297857284546, 0, 0, 0, [-1.11345994472504, 0], true, 200000000, , ,
GLEAM J231635-162543, cluster4, POINT, 23:16:35.054, -16.25.43.085, 4.82747316360474, 0, 0, 0, [-0.895471036434174, 0], true, 200000000, , ,
GLEAM J235925-242504, cluster4, GAUSSIAN, 23:59:25.005, -24.25.04.399, 0.799293398857117, 0, 0, 0, [-0.869156897068024, 0], true, 200000000, 216.365264892578, 197.462524414063, -9.68538856506348
GLEAM J233118-184038, cluster4, POINT, 23:31:18.647, -18.40.38.161, 2.04077291488647, 0, 0, 0, [-0.818366587162018, 0], true, 200000000, , ,
GLEAM J235701-213815, cluster4, POINT, 23:57:01.289, -21.38.15.264, 0.957775592803955, 0, 0, 0, [-0.597383677959442, 0], true, 200000000, , ,
GLEAM J000400-263714, cluster4, POINT, 00:04:00.499, -26.37.14.695, 0.731265902519226, 0, 0, 0, [-0.872189700603485, 0], true, 200000000, , ,
GLEAM J233620-243925, cluster4, POINT, 23:36:20.53, -24.39.25.686, 1.08227634429932, 0, 0, 0, [-1.00045812129974, 0], true, 200000000, , ,
GLEAM J232401-223453, cluster4, POINT, 23:24:01.787, -22.34.53.005, 1.71264171600342, 0, 0, 0, [-1.04554975032806, 0], true, 200000000, , ,
GLEAM J235425-235915, cluster4, POINT, 23:54:25.547, -23.59.15.1, 0.787658214569092, 0, 0, 0, [-0.974218189716339, 0], true, 200000000, , ,
GLEAM J234959-191226, cluster4, POINT, 23:49:59.744, -19.12.26.445, 1.17526316642761, 0, 0, 0, [-0.748634338378906, 0], true, 200000000, , ,
GLEAM J210722-252556, cluster4, GAUSSIAN, 21:07:22.332, -25.25.56.069, 25.2455711364746, 0, 0, 0, [-0.720886945724487, 0], true, 200000000, 205.684921264648, 160.016204833984, 32.9821281433105
GLEAM J235426-250623, cluster4, POINT, 23:54:26.528, -25.06.23.663, 0.692660689353943, 0, 0, 0, [-1.21400952339172, 0], true, 200000000, , ,
GLEAM J000059-250501, cluster4, POINT, 00:00:59.771, -25.05.01.005, 0.672638833522797, 0, 0, 0, [-0.969587087631226, 0], true, 200000000, , ,
GLEAM J235708-222039, cluster4, POINT, 23:57:08.591, -22.20.39.519, 0.785448133945465, 0, 0, 0, [-0.744047701358795, 0], true, 200000000, , ,
GLEAM J235836-215855, cluster4, POINT, 23:58:36.24, -21.58.55.785, 0.763288021087646, 0, 0, 0, [-0.899444282054901, 0], true, 200000000, , ,
GLEAM J234442-150407, cluster4, POINT, 23:44:42.026, -15.04.07.975, 2.04120445251465, 0, 0, 0, [-0.785807609558105, 0], true, 200000000, , ,
GLEAM J233905-192405, cluster4, POINT, 23:39:05.12, -19.24.05.863, 1.27937638759613, 0, 0, 0, [-0.694580852985382, 0], true, 200000000, , ,
GLEAM J234917-251218, cluster4, POINT, 23:49:17.366, -25.12.18.638, 0.713677942752838, 0, 0, 0, [-0.910790622234344, 0], true, 200000000, , ,
GLEAM J233727-261547, cluster4, POINT, 23:37:27.012, -26.15.47.523, 0.836232423782349, 0, 0, 0, [-1.12333881855011, 0], true, 200000000, , ,
GLEAM J235931-212544, cluster4, POINT, 23:59:31.597, -21.25.44.691, 0.730583310127258, 0, 0, 0, [-0.863889276981354, 0], true, 200000000, , ,
GLEAM J000424-230731, cluster4, POINT, 00:04:24.004, -23.07.31.003, 0.643770754337311, 0, 0, 0, [-0.758488059043884, 0], true, 200000000, , ,
GLEAM J234830-261024, cluster4, POINT, 23:48:30.586, -26.10.24.978, 0.681481838226318, 0, 0, 0, [-0.913458526134491, 0], true, 200000000, , ,
GLEAM J235319-271334, cluster4, POINT, 23:53:19.834, -27.13.34.396, 0.638338506221771, 0, 0, 0, [-0.774296700954437, 0], true, 200000000, , ,
GLEAM J233753-143515, cluster4, GAUSSIAN, 23:37:53.643, -14.35.15.455, 2.28039121627808, 0, 0, 0, [-0.924656867980957, 0], true, 200000000, 151.619995117188, 142.31526184082, 77.8635559082031
GLEAM J000124-204002, cluster4, POINT, 00:01:24.546, -20.40.02.82, 0.727509140968323, 0, 0, 0, [-0.805964708328247, 0], true, 200000000, , ,
GLEAM J000327-225720, cluster4, POINT, 00:03:27.544, -22.57.20.533, 0.606378734111786, 0, 0, 0, [-0.895505368709564, 0], true, 200000000, , ,
GLEAM J235019-215825, cluster4, GAUSSIAN, 23:50:19.614, -21.58.25.476, 0.808017611503601, 0, 0, 0, [-0.316766530275345, 0], true, 200000000, 169.074600219727, 133.230102539062, 80.3554611206055
GLEAM J235754-251425, cluster4, POINT, 23:57:54.712, -25.14.25.029, 0.617093503475189, 0, 0, 0, [-0.57686847448349, 0], true, 200000000, , ,
GLEAM J235748-192007, cluster4, POINT, 23:57:48.567, -19.20.07.933, 0.820494532585144, 0, 0, 0, [-0.873570621013641, 0], true, 200000000, , ,
GLEAM J235033-193811, cluster4, POINT, 23:50:32.996, -19.38.11.322, 0.88286280632019, 0, 0, 0, [-0.79027646780014, 0], true, 200000000, , ,
GLEAM J232951-210545, cluster4, POINT, 23:29:51.072, -21.05.45.074, 1.2060694694519, 0, 0, 0, [-0.988283753395081, 0], true, 200000000, , ,
GLEAM J234041-214633, cluster4, POINT, 23:40:41.191, -21.46.33.198, 0.87586522102356, 0, 0, 0, [-0.843185663223267, 0], true, 200000000, , ,
GLEAM J234750-273827, cluster4, POINT, 23:47:50.149, -27.38.27.307, 0.635026097297668, 0, 0, 0, [-0.951845943927765, 0], true, 200000000, , ,
GLEAM J235553-184242, cluster4, POINT, 23:55:53.899, -18.42.42.657, 0.866973042488098, 0, 0, 0, [-0.782361626625061, 0], true, 200000000, , ,
GLEAM J234640-203010, cluster4, POINT, 23:46:40.239, -20.30.10.437, 0.844311535358429, 0, 0, 0, [-0.668665826320648, 0], true, 200000000, , ,
GLEAM J234118-230908, cluster4, POINT, 23:41:18.911, -23.09.08.678, 0.74395877122879, 0, 0, 0, [-0.925897657871246, 0], true, 200000000, , ,
GLEAM J235006-265502, cluster4, POINT, 23:50:06.335, -26.55.02.875, 0.573988080024719, 0, 0, 0, [-0.99030613899231, 0], true, 200000000, , ,
GLEAM J232609-282027, cluster4, POINT, 23:26:09.104, -28.20.27.798, 1.10029172897339, 0, 0, 0, [-0.484337747097015, 0], true, 200000000, , ,
GLEAM J233617-255606, cluster4, POINT, 23:36:17.219, -25.56.06.953, 0.749749660491943, 0, 0, 0, [-0.878043234348297, 0], true, 200000000, , ,
GLEAM J235846-191448, cluster4, POINT, 23:58:46.677, -19.14.48.526, 0.725671529769897, 0, 0, 0, [-0.940512835979462, 0], true, 200000000, , ,
GLEAM J233138-155656, cluster4, POINT, 23:31:38.782, -15.56.56.81, 1.96449553966522, 0, 0, 0, [-0.62511157989502, 0], true, 200000000, , ,
GLEAM J000649-241257, cluster4, POINT, 00:06:49.61, -24.12.57.928, 0.49236872792244, 0, 0, 0, [-0.93299925327301, 0], true, 200000000, , ,
GLEAM J231548-180040, cluster4, POINT, 23:15:48.53, -18.00.40.656, 2.76292109489441, 0, 0, 0, [-0.481332570314407, 0], true, 200000000, , ,
GLEAM J232552-254612, cluster4, POINT, 23:25:52.632, -25.46.12.688, 0.967211842536926, 0, 0, 0, [-0.969792604446411, 0], true, 200000000, , ,
GLEAM J235153-201017, cluster4, POINT, 23:51:53.423, -20.10.17.548, 0.734929859638214, 0, 0, 0, [-0.669097423553467, 0], true, 200000000, , ,
GLEAM J235147-252046, cluster4, POINT, 23:51:47.651, -25.20.46.454, 0.539483070373535, 0, 0, 0, [-0.848112463951111, 0], true, 200000000, , ,
GLEAM J234058-181917, cluster4, POINT, 23:40:58.308, -18.19.17.719, 1.02233004570007, 0, 0, 0, [-0.914677500724792, 0], true, 200000000, , ,
GLEAM J235005-261902, cluster4, POINT, 23:50:05.691, -26.19.02.297, 0.536723136901855, 0, 0, 0, [-0.932263016700745, 0], true, 200000000, , ,
GLEAM J000708-253254, cluster4, POINT, 00:07:08.908, -25.32.54.703, 0.786792039871216, 0, 0, 0, [-0.860162913799286, 0], true, 200000000, , ,
GLEAM J000925-244008, cluster4, POINT, 00:09:25.322, -24.40.08.746, 0.492282211780548, 0, 0, 0, [-0.641425371170044, 0], true, 200000000, , ,
, cluster5, POINT, , , , , , , , , , , ,
GLEAM J001559-192916, cluster5, POINT, 00:15:59.886, -19.29.16.46, 2.91608715057373, 0, 0, 0, [-0.622133255004883, 0], true, 200000000, , ,
GLEAM J002026-201427, cluster5, POINT, 00:20:26.494, -20.14.27.13, 2.61209988594055, 0, 0, 0, [-0.859489560127258, 0], true, 200000000, , ,
GLEAM J001707-125625, cluster5, POINT, 00:17:07.953, -12.56.25.035, 4.49419927597046, 0, 0, 0, [-0.802547097206116, 0], true, 200000000, , ,
GLEAM J001137-235917, cluster5, POINT, 00:11:37.259, -23.59.17.826, 0.986093819141388, 0, 0, 0, [-0.692555367946625, 0], true, 200000000, , ,
GLEAM J001752-222125, cluster5, GAUSSIAN, 00:17:52.86, -22.21.25.826, 1.04210603237152, 0, 0, 0, [-0.744116365909576, 0], true, 200000000, 226.341339111328, 135.548645019531, 36.6729164123535
GLEAM J002752-200738, cluster5, POINT, 00:27:52.656, -20.07.38.192, 1.31307077407837, 0, 0, 0, [-0.601834297180176, 0], true, 200000000, , ,
GLEAM J001251-232719, cluster5, POINT, 00:12:51.919, -23.27.19.764, 0.882437705993652, 0, 0, 0, [-0.842043578624725, 0], true, 200000000, , ,
GLEAM J003504-141602, cluster5, POINT, 00:35:04.587, -14.16.02.886, 1.96326553821564, 0, 0, 0, [-1.05485117435455, 0], true, 200000000, , ,
GLEAM J001756-174841, cluster5, POINT, 00:17:56.325, -17.48.41.347, 1.02647662162781, 0, 0, 0, [-0.533898115158081, 0], true, 200000000, , ,
GLEAM J002034-213322, cluster5, POINT, 00:20:34.398, -21.33.22.114, 0.721249759197235, 0, 0, 0, [-0.530566453933716, 0], true, 200000000, , ,
GLEAM J002105-184435, cluster5, POINT, 00:21:05.84, -18.44.35.816, 0.832216143608093, 0, 0, 0, [-0.577988624572754, 0], true, 200000000, , ,
GLEAM J002154-123410, cluster5, POINT, 00:21:54.486, -12.34.09.997, 2.11137437820435, 0, 0, 0, [-0.876978635787964, 0], true, 200000000, , ,
GLEAM J002255-212404, cluster5, POINT, 00:22:55.919, -21.24.04.256, 0.600260972976685, 0, 0, 0, [-0.687819123268127, 0], true, 200000000, , ,
GLEAM J003508-200354, cluster5, POINT, 00:35:08.644, -20.03.54.105, 10.1846790313721, 0, 0, 0, [-0.710624039173126, 0], true, 200000000, , ,
GLEAM J002613-200455, cluster5, POINT, 00:26:13.771, -20.04.55.004, 4.69704723358154, 0, 0, 0, [-0.695551693439484, 0], true, 200000000, , ,
GLEAM J002112-191041, cluster5, POINT, 00:21:12.886, -19.10.41.533, 3.91292810440063, 0, 0, 0, [-0.781076729297638, 0], true, 200000000, , ,
GLEAM J001851-124235, cluster5, POINT, 00:18:51.273, -12.42.35.406, 9.61089897155762, 0, 0, 0, [-0.627052843570709, 0], true, 200000000, , ,
GLEAM J002040-201934, cluster5, GAUSSIAN, 00:20:40.076, -20.19.34.075, 3.27356815338135, 0, 0, 0, [0.0740782171487808, 0], true, 200000000, 852.673156738281, 170.413833618164, -17.3475685119629
GLEAM J001619-143009, cluster5, POINT, 00:16:19.588, -14.30.09.091, 5.59162425994873, 0, 0, 0, [-1.10902214050293, 0], true, 200000000, , ,
GLEAM J000816-193957, cluster5, GAUSSIAN, 00:08:16.187, -19.39.57.883, 2.80578303337097, 0, 0, 0, [-0.84021270275116, 0], true, 200000000, 228.765899658203, 148.716659545898, -54.9359474182129
GLEAM J001757-223800, cluster5, POINT, 00:17:57.993, -22.38.00.405, 1.89737665653229, 0, 0, 0, [-0.930429518222809, 0], true, 200000000, , ,
GLEAM J001225-184801, cluster5, POINT, 00:12:25.036, -18.48.01.412, 2.399733543396, 0, 0, 0, [-0.919233620166779, 0], true, 200000000, , ,
GLEAM J002021-202846, cluster5, GAUSSIAN, 00:20:21.522, -20.28.46.247, 2.089919090271, 0, 0, 0, [-0.766621887683868, 0], true, 200000000, 169.483413696289, 130.936248779297, 21.8125762939453
GLEAM J001403-233828, cluster5, POINT, 00:14:03.056, -23.38.28.138, 1.46329712867737, 0, 0, 0, [-0.956232607364655, 0], true, 200000000, , ,
GLEAM J003424-175924, cluster5, POINT, 00:34:24.187, -17.59.24.102, 2.70785927772522, 0, 0, 0, [-0.831226289272308, 0], true, 200000000, , ,
GLEAM J002448-204259, cluster5, GAUSSIAN, 00:24:48.949, -20.42.59.865, 1.70359015464783, 0, 0, 0, [-0.735872209072113, 0], true, 200000000, 158.239318847656, 139.08088684082, 19.3198337554932
GLEAM J001038-185929, cluster5, POINT, 00:10:38.382, -18.59.29.369, 1.71438252925873, 0, 0, 0, [-0.950153827667236, 0], true, 200000000, , ,
GLEAM J002945-174038, cluster5, POINT, 00:29:45.157, -17.40.38.683, 2.19244170188904, 0, 0, 0, [-0.878228485584259, 0], true, 200000000, , ,
GLEAM J001328-192954, cluster5, GAUSSIAN, 00:13:28.001, -19.29.54.473, 1.45116603374481, 0, 0, 0, [-1.47284865379333, 0], true, 200000000, 178.370819091797, 164.498397827148, -53.150505065918
GLEAM J004354-160447, cluster5, POINT, 00:43:54.271, -16.04.47.904, 3.53157162666321, 0, 0, 0, [-0.630806386470795, 0], true, 200000000, , ,
GLEAM J001742-222444, cluster5, GAUSSIAN, 00:17:42.454, -22.24.44.033, 1.27158224582672, 0, 0, 0, [-0.758595407009125, 0], true, 200000000, 214.724090576172, 141.356475830078, 28.5461292266846
GLEAM J003537-163456, cluster5, POINT, 00:35:37.17, -16.34.56.397, 2.56304311752319, 0, 0, 0, [-0.588449537754059, 0], true, 200000000, , ,
GLEAM J002342-210446, cluster5, POINT, 00:23:42.014, -21.04.46.448, 1.24929344654083, 0, 0, 0, [-1.11765825748444, 0], true, 200000000, , ,
GLEAM J000838-171037, cluster5, POINT, 00:08:38.456, -17.10.37.928, 1.62439334392548, 0, 0, 0, [-0.832223534584045, 0], true, 200000000, , ,
GLEAM J000905-205630, cluster5, POINT, 00:09:05.982, -20.56.30.765, 1.22996401786804, 0, 0, 0, [-0.0960195437073708, 0], true, 200000000, , ,
GLEAM J002605-203644, cluster5, POINT, 00:26:05.553, -20.36.44.784, 1.19589912891388, 0, 0, 0, [-0.692302167415619, 0], true, 200000000, , ,
GLEAM J001004-231644, cluster5, POINT, 00:10:04.963, -23.16.44.7, 0.934355914592743, 0, 0, 0, [-0.789794206619263, 0], true, 200000000, , ,
GLEAM J001859-102248, cluster5, POINT, 00:18:59.239, -10.22.48.876, 6.35743284225464, 0, 0, 0, [-0.963481783866882, 0], true, 200000000, , ,
GLEAM J001702-205913, cluster5, POINT, 00:17:02.964, -20.59.13.301, 1.06311631202698, 0, 0, 0, [-0.56909316778183, 0], true, 200000000, , ,
GLEAM J002137-214641, cluster5, POINT, 00:21:37.188, -21.46.41.733, 0.981262922286987, 0, 0, 0, [-0.758572041988373, 0], true, 200000000, , ,
GLEAM J004026-151928, cluster5, POINT, 00:40:26.948, -15.19.28.468, 2.53846311569214, 0, 0, 0, [-0.818799316883087, 0], true, 200000000, , ,
GLEAM J003352-174025, cluster5, POINT, 00:33:52.741, -17.40.25.012, 1.66584873199463, 0, 0, 0, [-0.551879227161407, 0], true, 200000000, , ,
GLEAM J003159-210933, cluster5, POINT, 00:31:59.526, -21.09.33.177, 1.06712973117828, 0, 0, 0, [-0.832080602645874, 0], true, 200000000, , ,
GLEAM J002609-124749, cluster5, POINT, 00:26:09.425, -12.47.49.358, 3.41261458396912, 0, 0, 0, [-0.610982477664948, 0], true, 200000000, , ,
GLEAM J002305-185552, cluster5, POINT, 00:23:05.19, -18.55.52.354, 1.11687469482422, 0, 0, 0, [-0.852081537246704, 0], true, 200000000, , ,
GLEAM J002822-170651, cluster5, POINT, 00:28:22.48, -17.06.51.424, 1.42537331581116, 0, 0, 0, [-0.921957671642303, 0], true, 200000000, , ,
GLEAM J003313-182602, cluster5, POINT, 00:33:13.355, -18.26.02.064, 1.33333992958069, 0, 0, 0, [-0.689213812351227, 0], true, 200000000, , ,
GLEAM J001227-183526, cluster5, POINT, 00:12:27.952, -18.35.26.157, 1.09773004055023, 0, 0, 0, [-0.879404962062836, 0], true, 200000000, , ,
GLEAM J001902-232059, cluster5, POINT, 00:19:02.564, -23.20.59.837, 0.728702902793884, 0, 0, 0, [-1.02484536170959, 0], true, 200000000, , ,
GLEAM J003352-161053, cluster5, POINT, 00:33:52.438, -16.10.53.069, 1.66466355323792, 0, 0, 0, [-0.808943212032318, 0], true, 200000000, , ,
GLEAM J002200-202709, cluster5, POINT, 00:22:00.721, -20.27.09.726, 0.886332869529724, 0, 0, 0, [-0.867990791797638, 0], true, 200000000, , ,
GLEAM J002957-114340, cluster5, POINT, 00:29:57.845, -11.43.40.342, 3.87012767791748, 0, 0, 0, [-0.830782473087311, 0], true, 200000000, , ,
GLEAM J003711-200253, cluster5, POINT, 00:37:11.049, -20.02.53.721, 1.09730184078217, 0, 0, 0, [-0.700891256332397, 0], true, 200000000, , ,
GLEAM J004304-190805, cluster5, POINT, 00:43:04.483, -19.08.05.692, 1.23128592967987, 0, 0, 0, [-0.998314499855042, 0], true, 200000000, , ,
GLEAM J001649-190030, cluster5, POINT, 00:16:49.689, -19.00.30.762, 1.00013065338135, 0, 0, 0, [-0.440747439861298, 0], true, 200000000, , ,
GLEAM J000830-141958, cluster5, POINT, 00:08:30.976, -14.19.58.056, 1.91030383110046, 0, 0, 0, [-0.588644504547119, 0], true, 200000000, , ,
GLEAM J002623-220248, cluster5, POINT, 00:26:23.341, -22.02.48.867, 0.786709666252136, 0, 0, 0, [-0.683489859104156, 0], true, 200000000, , ,
GLEAM J004130-092221, cluster5, GAUSSIAN, 00:41:30.656, -09.22.21.269, 7.76671504974365, 0, 0, 0, [-1.6084543466568, 0], true, 200000000, 197.136474609375, 171.67317199707, 18.1730995178223
GLEAM J002211-224906, cluster5, POINT, 00:22:11.968, -22.49.06.368, 0.695327997207642, 0, 0, 0, [-0.884605765342712, 0], true, 200000000, , ,
GLEAM J010422-123515, cluster5, POINT, 01:04:22.415, -12.35.15.016, 7.145188331604, 0, 0, 0, [-0.579918324947357, 0], true, 200000000, , ,
GLEAM J004903-162809, cluster5, POINT, 00:49:03.856, -16.28.09.086, 1.96252238750458, 0, 0, 0, [-0.78084272146225, 0], true, 200000000, , ,
GLEAM J001053-215659, cluster5, POINT, 00:10:53.734, -21.56.59.845, 0.652201354503632, 0, 0, 0, [-0.783897936344147, 0], true, 200000000, , ,
GLEAM J002346-193123, cluster5, POINT, 00:23:46.702, -19.31.23.977, 0.799575805664062, 0, 0, 0, [-0.838509082794189, 0], true, 200000000, , ,
GLEAM J002632-212727, cluster5, POINT, 00:26:32.446, -21.27.27.166, 0.673045933246613, 0, 0, 0, [-0.976897478103638, 0], true, 200000000, , ,
GLEAM J003446-183038, cluster5, POINT, 00:34:46.509, -18.30.38.425, 0.941173434257507, 0, 0, 0, [-0.983596920967102, 0], true, 200000000, , ,
GLEAM J000854-160847, cluster5, POINT, 00:08:54.463, -16.08.47.735, 1.12465178966522, 0, 0, 0, [-0.754165589809418, 0], true, 200000000, , ,
GLEAM J003057-185425, cluster5, POINT, 00:30:57.449, -18.54.25.226, 0.847125589847565, 0, 0, 0, [-0.862354099750519, 0], true, 200000000, , ,
GLEAM J002056-190853, cluster5, POINT, 00:20:56.441, -19.08.53.318, 0.764401435852051, 0, 0, 0, [-0.747385501861572, 0], true, 200000000, , ,
GLEAM J002043-220828, cluster5, POINT, 00:20:43.308, -22.08.28.736, 0.585069119930267, 0, 0, 0, [-0.887633681297302, 0], true, 200000000, , ,
GLEAM J003723-190428, cluster5, POINT, 00:37:23.635, -19.04.28.966, 0.826282143592834, 0, 0, 0, [-1.35795748233795, 0], true, 200000000, , ,
GLEAM J001117-211608, cluster5, POINT, 00:11:17.645, -21.16.08.067, 0.586371183395386, 0, 0, 0, [-0.788773059844971, 0], true, 200000000, , ,
GLEAM J005539-154421, cluster5, POINT, 00:55:39.266, -15.44.21.441, 2.0733950138092, 0, 0, 0, [-0.934047043323517, 0], true, 200000000, , ,
GLEAM J002222-155635, cluster5, POINT, 00:22:22.298, -15.56.35.002, 1.0845559835434, 0, 0, 0, [-0.826551258563995, 0], true, 200000000, , ,
GLEAM J003648-193152, cluster5, POINT, 00:36:48.134, -19.31.52.644, 0.800459623336792, 0, 0, 0, [-0.940391063690186, 0], true, 200000000, , ,
GLEAM J003319-174427, cluster5, POINT, 00:33:18.998, -17.44.27.391, 0.916064739227295, 0, 0, 0, [-0.968578040599823, 0], true, 200000000, , ,
GLEAM J003821-185153, cluster5, GAUSSIAN, 00:38:21.626, -18.51.53.766, 0.926396071910858, 0, 0, 0, [-0.586889684200287, 0], true, 200000000, 180.113662719727, 124.791038513184, -64.4796295166016
GLEAM J001640-231133, cluster5, POINT, 00:16:40.113, -23.11.33.23, 0.503338992595673, 0, 0, 0, [-0.838837563991547, 0], true, 200000000, , ,
